5/31/2022 23:25,0,-72516,-99071,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:26,1,-68382,-92120,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:27,2,-66869,-85872,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:29,3,-60834,-79999,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:30,4,-55743,-74647,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:32,5,-53697,-69758,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:33,6,-53369,-65556,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:34,7,-48168,-61547,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:36,8,-46617,-57774,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:38,9,-44126,-54415,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:39,10,-42513,-51191,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:41,11,-38360,-48221,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:42,12,-36331,-45773,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:44,13,-35643,-43250,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:45,14,-32810,-40960,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:47,15,-31833,-38845,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:48,16,-30766,-37113,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:50,17,-29483,-35469,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:51,18,-27968,-33855,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:53,19,-27106,-32433,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:55,20,-25775,-31113,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:56,21,-25774,-29875,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:58,22,-23357,-28677,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
5/31/2022 23:59,23,-22998,-27655,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:01,24,-23009,-26838,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:02,25,-22470,-25911,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:04,26,-21588,-25202,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:06,27,-21263,-24505,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:07,28,-20207,-23828,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:09,29,-19407,-23255,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:10,30,-18527,-22662,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:12,31,-19237,-22238,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:14,32,-18331,-21676,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:15,33,-18165,-21249,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:17,34,-17328,-20873,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:18,35,-17252,-20498,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:20,36,-16816,-20144,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:22,37,-16923,-19870,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:23,38,-16968,-19560,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:25,39,-16699,-19358,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:27,40,-16822,-19050,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:28,41,-16271,-18784,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:30,42,-15748,-18515,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:32,43,-16036,-18354,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:33,44,-15680,-18153,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:35,45,-15536,-17974,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:36,46,-15467,-17774,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:38,47,-15516,-17655,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:40,48,-15489,-17550,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:41,49,-15025,-17367,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:43,50,-14884,-17240,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:45,51,-14853,-17097,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:46,52,-14951,-16974,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:48,53,-14441,-16833,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:50,54,-13993,-16730,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:51,55,-14361,-16649,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:53,56,-14162,-16522,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:55,57,-13980,-16457,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:56,58,-13727,-16352,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 0:58,59,-13768,-16290,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:00,60,-14062,-16148,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:01,61,-13959,-16162,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:03,62,-13853,-16002,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:05,63,-13469,-16005,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:06,64,-13372,-15984,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:08,65,-13987,-15921,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:10,66,-13732,-15825,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:11,67,-13729,-15734,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:13,68,-13084,-15701,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:15,69,-13222,-15554,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:17,70,-12961,-15522,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:18,71,-13183,-15510,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:20,72,-13244,-15416,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:22,73,-13097,-15366,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:23,74,-13007,-15279,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:25,75,-12367,-15311,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:27,76,-12687,-15223,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:28,77,-12920,-15199,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:30,78,-12550,-15125,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:32,79,-12513,-15095,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:33,80,-12993,-15082,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:35,81,-12687,-15086,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:37,82,-12697,-15040,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:39,83,-13105,-15027,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:40,84,-12845,-14959,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:42,85,-12888,-14966,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:44,86,-12619,-14950,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:45,87,-12554,-14885,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:47,88,-12505,-14863,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:49,89,-12175,-14867,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:50,90,-12924,-14838,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:52,91,-12670,-14756,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:54,92,-12652,-14750,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:55,93,-12812,-14779,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:57,94,-12669,-14726,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 1:59,95,-12577,-14723,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:01,96,-12298,-14679,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:02,97,-12629,-14623,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:04,98,-12600,-14704,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:06,99,-12322,-14636,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:07,100,-12670,-14655,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:09,101,-12610,-14655,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:11,102,-12020,-14561,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:12,103,-11869,-14589,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:14,104,-12481,-14567,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:16,105,-12521,-14544,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:18,106,-12046,-14483,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:19,107,-12442,-14527,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:21,108,-12047,-14498,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:23,109,-12298,-14489,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:24,110,-12292,-14439,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:26,111,-12226,-14427,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:28,112,-12275,-14395,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:29,113,-12082,-14401,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:31,114,-12136,-14360,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:33,115,-12113,-14356,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:34,116,-12176,-14434,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:36,117,-12136,-14369,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:38,118,-12393,-14304,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:39,119,-12188,-14335,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:41,120,-11993,-14326,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:43,121,-12440,-14304,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:45,122,-12432,-14269,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
6/1/2022 2:46,123,-11816,-14281,P: 750 G: 50 - 500 Stgn: 25 Sel: Tourney Trny: 3 Mut: 0 MI: 0.1 Elit: 0 
